0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1,0,-1,0,0,-1,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0.8173740485876413
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,0,0,-1,0,-1,0,0,-1,0,0,1,0,1,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0.807697142911758
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,1,0,-1,0,-1,0,-1,0,0,-1,0,0,1,0,0,-1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0.7898960600341742
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,1,0,0,0,-1,0,-1,0,0,-1,0,1,1,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,-1,0,0.7851507923048129
0,0,1,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,1,0,0,0,-1,0,-1,0,0,-1,0,1,0,0,0,-1,0,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0.7702449560083794
0,0,1,0,0,0,0,0,0,0,0,-1,-1,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,1,0,0,0,-1,0,0,1,0,-1,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0.796626214492437
0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,1,1,1,0,0,0,-1,0,0,0,0,-1,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0.7610438785857327
0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,0,1,0,0,0,-1,0,0,0,0,-1,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,0.7268706787502315
0,1,1,0,0,0,0,0,0,0,0,0,-1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,0.6278155520856169
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,0,0,1,0,0,0,0,-1,0,0.5928992645972015
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,1,0,0,0,-1,0,0,1,0,1,0,0,0,-1,-1,0,0.5552304061413105
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,1,0,0,0,-1,0,0,1,0,1,0,0,0,-1,-1,0,0.48977123108753384
0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,-1,0,0,1,0,0,0,-1,0,0,1,0,1,0,0,0,-1,-1,0,0.4544298080625902
0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,-1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,-1,-1,0,0.4330347261162029
0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,-1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,-1,-1,0,0.504140252875422
0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,-1,0,0,-1,0,1,1,0,0,-1,0,0,0,1,0,1,0,0,0,-1,-1,0,0.46580614960865896
0,0,1,0,0,0,1,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,1,1,0,0,-1,0,0,0,1,0,1,0,0,0,-1,-1,0,0.5132234312471339
0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,1,1,0,0,-1,1,0,0,1,0,1,0,0,0,0,-1,0,0.5130208541155417
0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,0,0,1,0,-1,-1,0,1,1,0,0,-1,0,0,0,1,0,1,0,0,0,0,-1,0,0.4826906437002749
0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,1,1,0,0,-1,0,0,0,1,0,1,0,0,0,0,-1,0,0.5811079969357533
0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,-1,0,1,0,1,1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,1,1,0,0,-1,0,0,0,1,0,1,0,0,0,0,-1,0,0.6336840109967823
0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,-1,0,1,1,1,0,0,-1,0,0,-1,1,0,1,0,0,0,0,-1,0,0.632918091364879
0,0,1,0,0,0,0,-1,0,1,0,0,0,0,0,0,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,1,0,0,-1,0,-1,-1,1,0,1,0,0,0,0,-1,0,0.7494050716236011
0,0,1,0,0,0,-1,-1,0,1,0,0,0,0,0,0,-1,-1,0,1,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,0,0,0,1,1,1,0,0,-1,0,-1,0,1,0,1,0,0,0,0,-1,0,0.7392473955097892
0,0,1,0,0,0,-1,-1,0,1,1,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,-1,-1,0,-1,0,1,0,1,0,0,0,0,-1,0,0.7038316200768846
0,0,1,0,0,0,-1,-1,-1,1,1,0,1,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,-1,0,-1,0,1,0,1,0,0,0,0,-1,0,0.7416152772948467
0,0,1,0,0,0,-1,-1,-1,1,1,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,1,1,1,0,0,0,-1,-1,0,0.7190691428263188
0,1,1,0,0,0,-1,-1,-1,1,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,1,1,1,0,0,0,0,-1,0,0.7152646787560473
1,1,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,-1,0.7107378305620723
1,1,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,-1,-1,0.7049990106755087
0,1,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,-1,0.7443151605305779
0,1,1,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,-1,0,0.8787454308695981
0,1,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,0.9170393283655701
0,0,1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,0,0,-1,0,0,0.7860732842446148
0,0,1,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,-1
0,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,0,-0.9034671031742739
2,0,-1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.9050853854061993
2,0,-1,-1,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.895252561880286
2,0,-1,-1,-1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,-1,0,0,1,0,1,-0.8755151886958656
2,0,-1,-1,-1,1,0,0,1,0,0,0,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,-1,0,0,0,1,0,1,-0.8579133767361575
2,0,-1,-1,-1,1,0,0,1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,-1,0,0,0,0,0,0,1,-0.8592935768891631
2,0,-1,0,-1,1,0,0,1,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,1,-0.855293917040221
2,0,-1,0,-1,1,0,0,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,1,0,0,0,1,-0.8512424198752168
2,0,0,0,-1,1,0,0,0,-1,0,-1,-1,0,0,0,0,0,0,0,-1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,0,0,1,0,0,0,1,-0.8467400958870117
0,0,0,0,-1,0,0,0,0,-1,0,-1,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,1,0,0,0,1,-0.8424444424920613
0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,1,1,0,0,-1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,1,-0.8376696945302541
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,-1,0,0,0,0,1,1,-1,0,-1,1,0,0,0,0,0,0,0,0,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,-1,-1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-1,0,0,0,0,0,0,0,-0.8329014788116914
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,1,1,-1,0,-1,1,0,0,0,0,0,0,0,-1,-1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,-1,-1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.8276220400414444
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,-1,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,-1,-1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.8226764477357296
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,0,0,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,1,-1,0,1,0,0,0,1,-1,-1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.8174803193381346
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,0,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,0,-1,0,1,0,0,0,1,-1,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,-0.8312387067757795
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,1,0,0,0,0,-1,0,-1,-1,1,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-0.8812121843322295
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,-1,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,-1,-1,0,0,0,0,0,0,-0.9026186456659446
0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,0,0,0,0,-0.8945319076873491
0,0,0,0,-1,0,1,0,0,0,0,0,-1,0,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,-0.8855435114412732
0,0,0,0,0,0,1,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,0,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,-1,0,0,0,0,-1,0,0,1,0,0,0,-0.8754454933718709
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,-1,-1,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,-1,0,0,0,0,-1,0,0,1,0,0,0,-0.8036632539165591
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,-1,0,0,-1,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-0.7930881247713399
0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,-1,0,0,0,0,0,1,0,0,-1,0,0,0,0,0,1,0,0,1,-1,0,1,0,0,0,1,1,0,0,1,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-0.8115147955820068
0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,-1,1,1,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-0.8177667171112996
0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,-1,-1,1,1,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-0.8322231262840276
0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-1,0,1,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,-1,0,0,-1,0,0,0,-0.7666126730589233
0,0,0,1,0,0,-1,0,0,0,0,-1,-1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-0.7667795435668431
0,0,0,1,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-0.7315402185958675
0,0,1,1,0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,0,-1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-0.7297655467622288
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,-1,0,0,0,1,0,1,1,0,0,-1,0,-1,0,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-0.6847176094605625
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,1,0,0,1,0,0,-1,0,-1,0,1,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-0.6489896201307418
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,-1,-1,0,-1,0,0,-1,0,-1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-0.5770273373658348
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,-1,0,-1,0,0,1,0,0,0,0,0,-1,0,0,1,1,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,0,0,-0.6257443036551094
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,-1,0,0,0,1,1,0,0,0,0,0,-1,0,0,0,1,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-0.5646489527387519
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,-1,0,0,-1,0,0,-1,0,1,0,0,0,0,0,-1,0,0,0,1,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-0.5419637767685015
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,-1,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,1,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-0.527242570206638
0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,1,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,-1,0,0,0,0,0,0,0,-1,0,-1,0,-0.5147608968730645
0,0,1,1,0,0,-1,0,-1,0,0,0,0,0,0,-1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0,-1,0,0,0,-1,-1,0,0,1,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-0.5032881255910914
0,0,1,1,0,0,-1,0,-1,0,0,0,0,0,1,-1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,-1,-1,0,0,1,1,0,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-0.5203486577428484
0,0,1,1,0,0,-1,0,-1,0,1,0,0,0,1,-1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,-1,0,-1,0,0,1,1,0,-1,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-0.4535633544047047
1,0,1,1,0,0,-1,0,-1,0,1,0,0,0,1,-1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,1,1,-1,-1,0,0,0,0,0,1,1,0,-1,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,-0.5002986457815626
